Type,pi,Machine,Part,User_ID,Time,Date
SHOT,counter01,42,9212-03,330,08:44:15,2021-05-21
SHOT,counter01,42,9212-03,330,08:44:22,2021-05-21
SHOT,counter01,42,9212-03,330,08:44:28,2021-05-21
SHOT,counter01,42,9212-03,330,08:44:33,2021-05-21
SHOT,counter01,42,9212-03,330,08:44:38,2021-05-21
SHOT,counter01,42,9212-03,330,08:44:41,2021-05-21
SHOT,counter01,42,9212-03,330,08:44:45,2021-05-21
SHOT,counter01,42,9212-03,330,08:44:49,2021-05-21
SHOT,counter01,42,9212-03,330,08:44:53,2021-05-21
SHOT,counter01,42,9212-03,330,08:44:58,2021-05-21
SHOT,counter01,42,9212-03,330,08:45:01,2021-05-21
SHOT,counter01,42,9212-03,330,08:45:05,2021-05-21
SHOT,counter01,42,9212-03,330,08:45:08,2021-05-21
SHOT,counter01,42,9212-03,330,08:45:13,2021-05-21
SHOT,counter01,42,9212-03,330,08:45:17,2021-05-21
SHOT,counter01,42,9212-03,330,08:45:20,2021-05-21
SHOT,counter01,42,9212-03,330,08:45:24,2021-05-21
SHOT,counter01,42,9212-03,330,08:45:28,2021-05-21
SHOT,counter01,42,9212-03,330,08:45:34,2021-05-21
SHOT,counter01,42,9212-03,330,08:45:38,2021-05-21
SHOT,counter01,42,9212-03,330,08:45:43,2021-05-21
SHOT,counter01,42,9212-03,330,08:45:47,2021-05-21
SHOT,counter01,42,9212-03,330,08:45:53,2021-05-21
SHOT,counter01,42,9212-03,330,08:45:58,2021-05-21
SHOT,counter01,42,9212-03,330,08:46:01,2021-05-21
SHOT,counter01,42,9212-03,330,08:46:06,2021-05-21
SHOT,counter01,42,9212-03,330,08:46:09,2021-05-21
SHOT,counter01,42,9212-03,330,08:46:13,2021-05-21
SHOT,counter01,42,9212-03,330,08:46:18,2021-05-21
SHOT,counter01,42,9212-03,330,08:46:22,2021-05-21
SHOT,counter01,42,9212-03,330,08:46:26,2021-05-21
SHOT,counter01,42,9212-03,330,08:46:30,2021-05-21
SHOT,counter01,42,9212-03,330,08:51:29,2021-05-21
SHOT,counter01,42,9212-03,330,08:51:32,2021-05-21
SHOT,counter01,42,9212-03,330,08:51:35,2021-05-21
SHOT,counter01,42,9212-03,330,08:51:41,2021-05-21
SHOT,counter01,42,9212-03,330,08:51:43,2021-05-21
SHOT,counter01,42,9212-03,330,08:51:47,2021-05-21
SHOT,counter01,42,9212-03,330,08:51:50,2021-05-21
SHOT,counter01,42,9212-03,330,08:51:53,2021-05-21
SHOT,counter01,42,9212-03,330,08:51:57,2021-05-21
SHOT,counter01,42,9212-03,330,08:52:00,2021-05-21
SHOT,counter01,42,9212-03,330,08:52:05,2021-05-21
SHOT,counter01,42,9212-03,330,08:52:10,2021-05-21
SHOT,counter01,42,9212-03,330,08:52:13,2021-05-21
SHOT,counter01,42,9212-03,330,08:52:16,2021-05-21
SHOT,counter01,42,9212-03,330,08:52:20,2021-05-21
SHOT,counter01,42,9212-03,330,08:52:24,2021-05-21
SHOT,counter01,42,9212-03,330,08:52:28,2021-05-21
SHOT,counter01,42,9212-03,330,08:52:31,2021-05-21
SHOT,counter01,42,9212-03,330,08:52:34,2021-05-21
SHOT,counter01,42,9212-03,330,08:52:39,2021-05-21
SHOT,counter01,42,9212-03,330,08:52:42,2021-05-21
SHOT,counter01,42,9212-03,330,08:52:45,2021-05-21
SHOT,counter01,42,9212-03,330,08:52:49,2021-05-21
SHOT,counter01,42,9212-03,330,08:52:55,2021-05-21
SHOT,counter01,42,9212-03,330,08:52:58,2021-05-21
SHOT,counter01,42,9212-03,330,08:53:02,2021-05-21
SHOT,counter01,42,9212-03,330,08:53:06,2021-05-21
SHOT,counter01,42,9212-03,330,08:53:09,2021-05-21
SHOT,counter01,42,9212-03,330,08:53:16,2021-05-21
SHOT,counter01,42,9212-03,330,08:53:20,2021-05-21
SHOT,counter01,42,9212-03,330,08:53:23,2021-05-21
SHOT,counter01,42,9212-03,330,08:53:27,2021-05-21
SHOT,counter01,42,9212-03,330,08:53:30,2021-05-21
SHOT,counter01,42,9212-03,330,08:53:34,2021-05-21
SHOT,counter01,42,9212-03,330,08:53:39,2021-05-21
SHOT,counter01,42,9212-03,330,08:53:43,2021-05-21
SHOT,counter01,42,9212-03,330,08:53:47,2021-05-21
SHOT,counter01,42,9212-03,330,08:53:50,2021-05-21
SHOT,counter01,42,9212-03,330,08:53:54,2021-05-21
SHOT,counter01,42,9212-03,330,08:53:58,2021-05-21
SHOT,counter01,42,9212-03,330,08:54:02,2021-05-21
SHOT,counter01,42,9212-03,330,08:54:13,2021-05-21
SHOT,counter01,42,9212-03,330,08:54:17,2021-05-21
SHOT,counter01,42,9212-03,330,08:54:21,2021-05-21
SHOT,counter01,42,9212-03,330,08:54:29,2021-05-21
SHOT,counter01,42,9212-03,330,08:54:33,2021-05-21
SHOT,counter01,42,9212-03,330,08:54:37,2021-05-21
SHOT,counter01,42,9212-03,330,08:54:41,2021-05-21
SHOT,counter01,42,9212-03,330,08:54:46,2021-05-21
SHOT,counter01,42,9212-03,330,08:54:50,2021-05-21
SHOT,counter01,42,9212-03,330,08:54:55,2021-05-21
SHOT,counter01,42,9212-03,330,08:54:58,2021-05-21
SHOT,counter01,42,9212-03,330,08:55:02,2021-05-21
SHOT,counter01,42,9212-03,330,08:55:06,2021-05-21
SHOT,counter01,42,9212-03,330,08:55:10,2021-05-21
SHOT,counter01,42,9212-03,330,08:55:15,2021-05-21
SHOT,counter01,42,9212-03,330,08:55:19,2021-05-21
SHOT,counter01,42,9212-03,330,08:55:24,2021-05-21
SHOT,counter01,42,9212-03,330,08:55:28,2021-05-21
SHOT,counter01,42,9212-03,330,08:55:32,2021-05-21
SHOT,counter01,42,9212-03,330,08:55:38,2021-05-21
SHOT,counter01,42,9212-03,330,08:55:42,2021-05-21
SHOT,counter01,42,9212-03,330,08:55:47,2021-05-21
SHOT,counter01,42,9212-03,330,08:55:50,2021-05-21
SHOT,counter01,42,9212-03,330,08:55:54,2021-05-21
SHOT,counter01,42,9212-03,330,08:55:58,2021-05-21
SHOT,counter01,42,9212-03,330,08:56:01,2021-05-21
SHOT,counter01,42,9212-03,330,08:56:06,2021-05-21
SHOT,counter01,42,9212-03,330,08:56:09,2021-05-21
SHOT,counter01,42,9212-03,330,08:56:15,2021-05-21
SHOT,counter01,42,9212-03,330,08:56:19,2021-05-21
SHOT,counter01,42,9212-03,330,08:56:23,2021-05-21
SHOT,counter01,42,9212-03,330,08:56:35,2021-05-21
SHOT,counter01,42,9212-03,330,08:56:41,2021-05-21
SHOT,counter01,42,9212-03,330,08:56:44,2021-05-21
SHOT,counter01,42,9212-03,330,08:56:48,2021-05-21
SHOT,counter01,42,9212-03,330,08:56:53,2021-05-21
SHOT,counter01,42,9212-03,330,08:56:57,2021-05-21
SHOT,counter01,42,9212-03,330,08:57:01,2021-05-21
SHOT,counter01,42,9212-03,330,08:57:05,2021-05-21
SHOT,counter01,42,9212-03,330,08:57:08,2021-05-21
SHOT,counter01,42,9212-03,330,08:57:12,2021-05-21
SHOT,counter01,42,9212-03,330,08:57:16,2021-05-21
SHOT,counter01,42,9212-03,330,08:57:20,2021-05-21
SHOT,counter01,42,9212-03,330,08:57:24,2021-05-21
SHOT,counter01,42,9212-03,330,08:57:29,2021-05-21
SHOT,counter01,42,9212-03,330,08:57:35,2021-05-21
SHOT,counter01,42,9212-03,330,08:57:38,2021-05-21
SHOT,counter01,42,9212-03,330,08:57:42,2021-05-21
SHOT,counter01,42,9212-03,330,08:57:48,2021-05-21
SHOT,counter01,42,9212-03,330,08:57:50,2021-05-21
SHOT,counter01,42,9212-03,330,08:57:55,2021-05-21
SHOT,counter01,42,9212-03,330,08:57:58,2021-05-21
SHOT,counter01,42,9212-03,330,08:58:02,2021-05-21
SHOT,counter01,42,9212-03,330,08:58:07,2021-05-21
SHOT,counter01,42,9212-03,330,08:58:11,2021-05-21
SHOT,counter01,42,9212-03,330,08:58:15,2021-05-21
SHOT,counter01,42,9212-03,330,08:58:19,2021-05-21
SHOT,counter01,42,9212-03,330,08:58:24,2021-05-21
SHOT,counter01,42,9212-03,330,08:58:27,2021-05-21
SHOT,counter01,42,9212-03,330,08:58:33,2021-05-21
SHOT,counter01,42,9212-03,330,08:58:37,2021-05-21
SHOT,counter01,42,9212-03,330,08:58:41,2021-05-21
SHOT,counter01,42,9212-03,330,08:58:45,2021-05-21
SHOT,counter01,42,9212-03,330,08:58:49,2021-05-21
SHOT,counter01,42,9212-03,330,08:58:52,2021-05-21
SHOT,counter01,42,9212-03,330,08:58:56,2021-05-21
SHOT,counter01,42,9212-03,330,08:59:00,2021-05-21
SHOT,counter01,42,9212-03,330,08:59:04,2021-05-21
SHOT,counter01,42,9212-03,330,08:59:08,2021-05-21
SHOT,counter01,42,9212-03,330,08:59:12,2021-05-21
SHOT,counter01,42,9212-03,330,08:59:17,2021-05-21
SHOT,counter01,42,9212-03,330,08:59:20,2021-05-21
SHOT,counter01,42,9212-03,330,08:59:25,2021-05-21
SHOT,counter01,42,9212-03,330,08:59:29,2021-05-21
SHOT,counter01,42,9212-03,330,08:59:33,2021-05-21
SHOT,counter01,42,9212-03,330,08:59:37,2021-05-21
SHOT,counter01,42,9212-03,330,08:59:43,2021-05-21
